site_id,pos_sales,eo_pct,utilization,epp_pct,exam_slots,asp,ar_pct,ar,appts_created,eo,epp,cl_exam,comp_exam,mas,mas_pct,ri,ri_pct,total_exam,comp_exam_pct,patient_fallout,date,site_name,Region,District,State,City,opening_date,Quad,sq_footage,dma,nearest_competitor,competitor_ct_1mi,median_hh_income_1mi,pop_1mi,avg_customer_age,is_acuity,is_tele_opt,property_type,vintage,exam_lanes,office_status,media_market,vintage_cohort,is_medicaid,pos_sales_dq_flag,utilization_dq_flag,asp_dq_flag,eo_pct_dq_flag,epp_pct_dq_flag,ri_pct_dq_flag,mas_pct_dq_flag,appts_created_dq_flag,patient_fallout_dq_flag,comp_exam_pct_dq_flag,zero_slots_flag,office_age_yrs,exams_per_lane,pos_sales_roll_mean,pos_sales_roll_std,pos_sales_wow_delta,pos_sales_wow_pct_chg,pos_sales_4w_trend,utilization_roll_mean,utilization_roll_std,utilization_wow_delta,utilization_wow_pct_chg,utilization_4w_trend,asp_roll_mean,asp_roll_std,asp_wow_delta,asp_wow_pct_chg,asp_4w_trend,eo_pct_roll_mean,eo_pct_roll_std,eo_pct_wow_delta,eo_pct_wow_pct_chg,eo_pct_4w_trend,epp_pct_roll_mean,epp_pct_roll_std,epp_pct_wow_delta,epp_pct_wow_pct_chg,epp_pct_4w_trend,ri_pct_roll_mean,ri_pct_roll_std,ri_pct_wow_delta,ri_pct_wow_pct_chg,ri_pct_4w_trend,mas_pct_roll_mean,mas_pct_roll_std,mas_pct_wow_delta,mas_pct_wow_pct_chg,mas_pct_4w_trend,appts_created_roll_mean,appts_created_roll_std,appts_created_wow_delta,appts_created_wow_pct_chg,appts_created_4w_trend,patient_fallout_roll_mean,patient_fallout_roll_std,patient_fallout_wow_delta,patient_fallout_wow_pct_chg,patient_fallout_4w_trend,comp_exam_pct_roll_mean,comp_exam_pct_roll_std,comp_exam_pct_wow_delta,comp_exam_pct_wow_pct_chg,comp_exam_pct_4w_trend,has_min_history,pos_sales_zscore,pos_sales_flag,utilization_zscore,utilization_flag,asp_zscore,asp_flag,eo_pct_zscore,eo_pct_flag,epp_pct_zscore,epp_pct_flag,ri_pct_zscore,ri_pct_flag,mas_pct_zscore,mas_pct_flag,appts_created_zscore,appts_created_flag,patient_fallout_zscore,patient_fallout_flag,comp_exam_pct_zscore,comp_exam_pct_flag,pos_sales_direction,utilization_direction,asp_direction,eo_pct_direction,epp_pct_direction,ri_pct_direction,mas_pct_direction,appts_created_direction,patient_fallout_direction,comp_exam_pct_direction,anomaly_score,pos_sales_neg_flag,pos_sales_pos_flag,utilization_neg_flag,utilization_pos_flag,asp_neg_flag,asp_pos_flag,eo_pct_neg_flag,eo_pct_pos_flag,epp_pct_neg_flag,epp_pct_pos_flag,ri_pct_neg_flag,ri_pct_pos_flag,mas_pct_neg_flag,mas_pct_pos_flag,appts_created_neg_flag,appts_created_pos_flag,patient_fallout_neg_flag,patient_fallout_pos_flag,comp_exam_pct_neg_flag,comp_exam_pct_pos_flag,negative_score,positive_score,weighted_negative_score,weighted_positive_score,primary_driver,anomaly_type,alert_tier,positive_tier,alert_tier_unweighted,sales_trajectory,predicted_sales_4w,trajectory_pct_change
MED-122,52527.6148,0.3469387755102041,0.9244186046511628,0.616822429906542,172.0,330.3623572327044,0.8349514563106796,86.0,202,51.0,66.0,28.0,147.0,17.0,0.6071428571428571,92.0,0.6258503401360545,159.0,0.786096256684492,0,2026-03-28,MED-122 DE-Middletown,Region 5,District 504,DE,Middletown,2015-10-30 00:00:00,"1. High Supply, High Demand",1613.0,Philadelphia PA,US Vision Specs For Less,5.0,119902.0,7891.4,45.0,1.0,0.0,Free Standing,2015 Vintage,4.0,Active,"Philadelphia, PA - DE - NJ",Legacy (pre-2016),0.0,0,0,0,0,0,0,0,0,0,0,0,10.4,39.75,58160.441275000005,7299.415451064889,-732.5540999999939,-0.013754257921626545,-5054.168766666667,0.9143817297475145,0.026657047776457422,0.046511627906976716,0.052980132450331174,-0.003875968992248069,394.9123316994642,31.345010659852512,-22.35399309842137,-0.06337668519601014,-30.024392516634766,0.29903718482063557,0.024362331981122434,0.05820638114400689,0.20159283225485303,0.016547159404302254,0.7155164510356158,0.014155514649140482,-0.07882974400650145,-0.11331775700934588,-0.03415860523583103,0.7562897089745682,0.028008307937119975,-0.12767078662450893,-0.16943225888486235,-0.04363547220690078,0.6213010204081633,0.023640220464312058,0.0071428571428571175,0.011904761904761862,-0.01530612244897959,219.25,32.27357019812548,7.0,0.03589743589743599,0.3333333333333333,24.0,5.291502622129192,-31.0,-1.0,-7.0,0.7643527389720471,0.05197304127895506,-0.020721925133689756,-0.025683512841756295,0.0271114506408624,True,-0.7716818576449497,0,0.3765186223101742,0,-2.0593380926629257,1,1.9662153330266523,0,-6.972125251204939,1,-4.657167049553886,1,-0.5989014902242443,0,-0.5344930819275122,0,-4.535573676110717,1,0.41836146543245034,0,normal,normal,below_normal,normal,below_normal,below_normal,normal,normal,below_normal,normal,4,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,3,1,3.5,1.5,epp_pct,Pricing / Mix Issue,Watch,Normal,Critical Alert,green,74607.93,0.4204
MED-665,70033.0117,0.27972027972027974,0.6911196911196911,0.6260162601626016,259.0,391.24587541899444,0.7899159663865546,94.0,207,40.0,77.0,41.0,143.0,11.0,0.2682926829268293,122.0,0.8531468531468531,179.0,0.65,0,2026-03-28,MED-665 TX-Plano-Parker Rd,Region 4,District 406,TX,Plano,2020-01-20 00:00:00,"2. High Supply, Low Demand",1578.0,Dallas-Ft.Worth TX,Collin Creek Eye Clinic,1.0,133346.0,14117.5,50.0,1.0,0.0,Free Standing,2020 Vintage,7.0,Active,"Dallas - Ft. Worth, TX",Post-COVID (2020-2022),0.0,0,0,0,0,0,0,0,0,0,0,0,6.2,25.571428571428573,57210.757549999995,5243.122098008112,7820.364400000006,0.1257037714902065,5989.671233333334,0.6384279805801603,0.13550029911663594,-0.14548161606985144,-0.17389599420849433,0.027929949395917975,469.17532013555547,19.153444676208306,-94.79043161225553,-0.19502747066622106,-19.19389784884093,0.2909275827693555,0.05844233606286727,-0.08234868579696164,-0.2274392274392274,-0.011832370528022699,0.6931024119467034,0.018501740916153787,-0.09137504418522446,-0.12737127371273715,-0.016047014402728304,0.82720935891668,0.11013769559421563,-0.026163491680733064,-0.029754559166323857,-0.01634235329887505,0.441642228739003,0.08037402211499475,-0.18625277161862525,-0.40975609756097553,-0.03178122690317812,192.75,13.62289739127966,29.0,0.1629213483146068,5.333333333333333,26.25,2.7537852736430413,-25.0,-1.0,-7.666666666666667,0.6751458686241295,0.03826195514032235,-0.0704968944099379,-0.09784482758620694,-0.005555555555555536,True,2.4455379657992795,1,0.38886785404196667,0,-4.068690829977026,1,-0.1917668560856275,0,-3.6259372611541223,1,0.23550060758248997,0,-2.1567857530403876,1,1.046032983344774,0,-9.532333639533672,1,-0.6572029195034396,0,above_normal,normal,below_normal,normal,below_normal,normal,below_normal,normal,below_normal,normal,5,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,3,2,3.5,3.5,asp,Pricing / Mix Issue,Watch,Positive Outlier,Critical Alert,green,83478.79,0.192
MED-219,32819.1753,0.2702702702702703,0.88,0.8478260869565217,100.0,372.9451738636364,0.8695652173913043,40.0,144,20.0,39.0,25.0,74.0,21.0,0.84,72.0,0.972972972972973,88.0,0.6548672566371682,0,2026-03-28,MED-219 FL-Miccosukee Road,Region 3,District 304,FL,Tallahassee,2016-06-06 00:00:00,"3. Low Supply, High Demand",3900.0,Tallahassee FL-Thomasville GA,HATCHER OPTICIANS,1.0,86745.6,7531.04,46.0,1.0,0.0,Free Standing,2016 Vintage,3.0,Active,"Tallahassee - Thomasville, FL - GA",Growth Era (2016-2019),0.0,0,0,0,0,0,0,0,0,0,0,0,9.8,29.333333333333332,33774.097299999994,4414.849315700983,-900.105899999995,-0.02669410105930714,-268.7026333333318,0.9447680412371133,0.020447118018886164,-0.040000000000000036,-0.0434782608695653,-0.01999999999999998,379.18229141815567,26.706769519650578,6.431247776679925,0.017547076165269848,5.076465046744052,0.2166061874994148,0.02211555936603634,0.051092188078489476,0.23310810810810834,0.024300616405879567,0.8501973917068257,0.038497936431240894,-0.038966365873666975,-0.04394079555966701,0.0021854152288934836,0.8402751971577449,0.04534920912893753,0.06886338393187719,0.0761670761670763,0.048008534850640126,0.5154802305537599,0.03828582421360605,0.30428571428571427,0.5680000000000001,0.1272222222222222,139.5,15.329709716755906,19.0,0.1519999999999999,2.0,26.5,7.8528126595931695,-21.0,-1.0,-8.333333333333334,0.6455599599052305,0.03275665650447227,0.04653392330383488,0.0764941204994547,0.0035998200089995733,True,-0.216297755985443,0,-3.167587783143314,1,-0.23354069648633705,0,2.426530655754941,1,-0.06159563265265568,0,2.926132083978353,1,8.476238297382976,1,0.2935476328740487,0,-3.3745870618251685,1,0.2841345157026913,0,normal,below_normal,normal,above_normal,normal,above_normal,above_normal,normal,below_normal,normal,5,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,2,3,3.5,3.5,utilization,Low Exam Conversion,Watch,Positive Outlier,Critical Alert,green,62796.09,0.9134
MED-244,39631.6427,0.3025210084033613,0.654639175257732,0.4157303370786517,194.0,312.0601787401575,0.6853932584269663,61.0,208,36.0,37.0,30.0,119.0,11.0,0.36666666666666664,97.0,0.8151260504201681,127.0,0.7579617834394905,0,2026-03-28,MED-244 PA-Carlisle-York Road,Region 5,District 503,PA,Carlisle,2016-08-01 00:00:00,"1. High Supply, High Demand",4000.0,Harrisburg-Lancaster-Lebanon-York PA,Carlisle Vision Care,0.0,112187.0,2315.57,44.0,1.0,0.0,Free Standing,2016 Vintage,2.0,Active,"Harrisburg - Lancaster - Lebanon - York, PA",Growth Era (2016-2019),0.0,0,0,0,0,0,0,0,0,0,0,0,9.7,63.5,52154.355125,4737.087118512335,-11010.697200000002,-0.21742078311827773,-2401.4159666666674,0.7905419951485748,0.07066446581544948,-0.12371134020618557,-0.1589403973509934,-0.01374570446735394,348.98737230169513,12.361711214049368,-23.319555696928603,-0.06953179725086556,-11.62411474093515,0.2591110083991557,0.0422009280562517,-0.007823819182845582,-0.025210084033613578,0.016224951519069164,0.3974408121761114,0.03046406073194033,0.03428703810957956,0.0898876404494382,-0.006204365754927554,0.8063636435005412,0.026463660445652376,0.04271225731671979,0.05529711884753907,-0.005214393449687586,0.46091305208952266,0.048863569066971695,-0.08787878787878789,-0.19333333333333336,-0.050617283950617285,236.25,56.310892966340596,-6.0,-0.028037383177570097,3.3333333333333335,40.75,28.406278648683756,-22.0,-1.0,-10.333333333333334,0.7732410321440872,0.026505604944161754,0.014372039849746887,0.019327915660004358,-0.014835784120992882,True,-2.643546996647323,1,-1.9232130084415102,0,-2.987223445211133,1,1.0286503639527147,0,0.600363985073221,0,0.33111091859804925,0,-1.9287658929228706,0,-0.5016791336782072,0,-1.434542007560297,0,-0.5764534986764078,0,below_normal,normal,below_normal,normal,normal,normal,normal,normal,normal,normal,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3.5,0.0,asp,Pricing / Mix Issue,Watch,Normal,Watch,red,8615.58,-0.7826
MED-412,36530.8462,0.3146067415730337,0.96,0.75,100.0,380.52964791666665,0.9014084507042254,64.0,133,28.0,57.0,12.0,89.0,9.0,0.75,77.0,0.8651685393258427,96.0,0.8240740740740741,0,2026-03-28,MED-412 NC-Henderson,Region 2,District 211,NC,Henderson,2014-01-31 00:00:00,"3. Low Supply, High Demand",2540.0,Raleigh-Durham (Fayetteville) NC,Walmart Supercenter,1.0,52080.7,2386.27,52.0,1.0,0.0,Free Standing,2014 Vintage,3.0,Active,"Raleigh - Durham, NC - VA",Legacy (pre-2016),0.0,0,0,0,0,0,0,0,0,0,0,0,12.2,32.0,40332.109375,6567.148315216565,804.0357999999978,0.022505110055948352,258.64403333333274,0.9950000000000001,0.005773502691900769,-0.040000000000000036,-0.040000000000000036,-0.010000000000000009,427.56781230050507,57.80364963934588,-66.0554820833334,-0.14791240828670982,6.456299810606045,0.28669319186560566,0.06932119772490432,0.00691443388072599,0.022471910112359383,-0.0062421972534332055,0.6328743826297643,0.05546737605240758,0.037878787878787845,0.05319148936170204,0.03995433789954339,0.9315256901463798,0.07230813008305455,0.019014693171996555,0.022471910112359605,-0.020252462200027743,0.722427536231884,0.14898171835818347,0.08333333333333337,0.125,0.0,159.5,8.26639784509163,-17.0,-0.11333333333333329,-12.0,28.0,7.34846922834954,-39.0,-1.0,-8.0,0.7112953613141757,0.012545785199538433,0.11755233494363926,0.16638176638176638,0.03144811478144812,True,-0.5788301089823408,0,-6.062177826486358,1,-0.8137576896497624,0,0.4026697550466562,0,2.1116127299688965,1,-0.917699721239063,0,0.1850728000184958,0,-3.2057494082183577,1,-3.8103173776627184,1,8.989370610621291,1,normal,below_normal,normal,normal,above_normal,normal,normal,below_normal,below_normal,above_normal,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,2,3,3.0,3.5,utilization,Demand Warning,Watch,Positive Outlier,Critical Alert,red,23609.7,-0.3537
MED-869,7922.455,0.5384615384615384,0.3698630136986301,0.5384615384615384,73.0,293.42425925925926,0.5,7.0,28,14.0,7.0,1.0,26.0,1.0,1.0,12.0,0.46153846153846156,27.0,0.9285714285714286,0,2026-03-28,MED-869 WI-Wisconsin Rapids,Region 1,District 111,WI,Wisconsin Rapids,2021-07-06 00:00:00,"4. Low Supply, Low Demand",2552.0,Wausau-Rhinelander WI,Urgent Care Marshfield Clinic Wisconsin Rapids Center,2.0,58831.9,5992.12,48.0,1.0,1.0,Free Standing,2021 Vintage,3.0,Active,,Post-COVID (2020-2022),1.0,0,0,0,0,0,0,0,0,0,0,0,4.7,9.0,11767.701225,3447.211049981559,-290.6998000000003,-0.035394413849353046,-2802.4082333333336,0.37259858442871585,0.059266491601019614,0.06551518761167358,0.21526418786692747,-0.023999150472549653,380.994937435132,37.862966763727236,-97.67835026455026,-0.24975121077171902,-45.43471796621183,0.29859307359307363,0.06650941424522126,0.20512820512820512,0.6153846153846154,0.06520146520146519,0.5687179487179487,0.11335228213020028,-0.1282051282051282,-0.1923076923076923,-0.04273504273504273,0.6246031746031746,0.17833670640560542,-0.4273504273504273,-0.4807692307692307,-0.027106227106227083,0.6090659340659341,0.30795171561049295,0.0,0.0,0.23076923076923075,52.5,13.428824718989114,-6.0,-0.17647058823529416,-12.333333333333334,17.0,5.163977794943222,-23.0,-1.0,-3.6666666666666665,0.6952172760996291,0.09220396130197608,0.11038961038961037,0.13492063492063489,0.080765639589169,True,-1.1154658560927306,0,-0.046157122788734,0,-2.312831921553636,1,3.606534016132904,1,-0.2669236974131381,0,-0.9143642739136493,0,1.269465458762151,0,-1.824433672542886,0,-3.2920358442763042,1,2.5308473646543677,1,normal,normal,below_normal,above_normal,normal,normal,normal,normal,below_normal,above_normal,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,3.0,2.5,eo_pct,Medicaid Payer Mix Shift,Watch,Normal,Critical Alert,green,19545.78,1.4671
MED-161,32641.3498,0.390625,0.390625,0.22641509433962265,192.0,435.21799733333336,0.7843137254901961,40.0,144,25.0,12.0,22.0,64.0,5.0,0.22727272727272727,45.0,0.703125,75.0,0.6597938144329897,0,2026-03-28,MED-161 CT-Southbury,Region 5,District 510,CT,Southbury,2016-02-01 00:00:00,"3. Low Supply, High Demand",3500.0,Hartford & New Haven CT,THE EYE CARE GROUP,1.0,118031.0,2034.37,47.0,1.0,0.0,Urban,2016 Vintage,5.0,Active,"Hartford - New Haven,  CT",Growth Era (2016-2019),0.0,0,0,0,0,0,0,0,0,0,0,0,10.2,15.0,38893.7727,8205.357598083432,-16330.809400000002,-0.33347129607468895,236.43156666666619,0.5230609450655435,0.049280849145017354,-0.12769960732984298,-0.2463699494949496,-0.02217261904761904,406.6562742932348,62.26109641847699,-59.4502774141414,-0.12018211081858932,12.022436194444444,0.3929768413000514,0.08826201424945392,0.11789772727272729,0.43229166666666674,0.002354452054794528,0.3205632447721055,0.09057316209735819,-0.2292811081920229,-0.5031446540880503,-0.020682148040638598,0.7986871493430036,0.03673403049870972,-0.10369318181818177,-0.12852112676056338,-0.02133276255707761,0.31752305665349145,0.05688282778635776,-0.1640316205533597,-0.4191919191919192,-0.03535353535353535,154.0,12.24744871391584,-13.0,-0.08280254777070062,2.6666666666666665,27.25,8.098353742170897,-29.0,-1.0,-7.0,0.6976450625283483,0.05033592492276116,-0.06151766097684641,-0.08528584817244611,-0.01404308749669573,True,-0.7619927377035234,0,-2.6873714102577244,1,0.45874108685985837,0,-0.026646132201384072,0,-1.039470724576027,0,-2.6014610443131243,1,-1.5866006120463825,0,-0.8164965809277294,0,-3.364881415107855,1,-0.7519728335863536,0,normal,below_normal,normal,normal,normal,below_normal,normal,normal,below_normal,normal,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,3.0,1.5,utilization,Operational Risk,Watch,Normal,Critical Alert,green,128513.49,2.9371
MED-739,31574.1045,0.14705882352941177,0.3228346456692913,0.48148148148148145,127.0,770.1001097560976,0.9259259259259259,25.0,97,5.0,13.0,24.0,34.0,15.0,0.625,38.0,1.1176470588235294,41.0,0.5230769230769231,0,2026-03-28,MED-739 TX-Park Cities,Region 4,District 406,TX,Dallas,2020-11-23 00:00:00,"4. Low Supply, Low Demand",3500.0,Dallas-Ft.Worth TX,Vision Source,4.0,218724.0,13390.2,46.0,1.0,0.0,Small Strip Center,2020 Vintage,3.0,Active,,Post-COVID (2020-2022),0.0,0,0,0,0,0,0,0,0,0,0,0,5.3,13.666666666666666,30405.6774,2252.153560596205,3757.5098,0.13508158854541596,-486.9035666666653,0.5028693528693529,0.08295104640349765,-0.08986376702912136,-0.2177468201090248,-0.09238845144356955,545.5750884561764,63.58756767055147,235.16559629455912,0.43961567327711304,89.85753557526488,0.22605073918279722,0.03882615662299388,-0.06570713391739674,-0.3088235294117647,-0.04532001479837217,0.4824934832192897,0.1266434170170363,0.12148148148148147,0.3374485596707819,-0.02890011223344559,1.0784672647618383,0.09174902605553512,-0.07384230287859816,-0.06197478991596628,0.02663706992230856,0.21104735318445,0.026969509336800267,0.4314516129032258,2.229166666666667,0.14423076923076925,101.25,18.803811670332532,18.0,0.2278481012658229,-9.333333333333334,24.25,6.652067347825037,-15.0,-1.0,-10.0,0.5782313364681544,0.013428044018174387,-0.043188137164040796,-0.07626841243862525,-0.01767001114827201,True,0.5188043659379457,0,-2.170372948935703,1,3.53095785111942,1,-2.0345025756838457,1,-0.007990954142307351,0,0.4270322612250495,0,15.348912790589997,1,-0.2260180049933909,0,-3.6454832358137192,1,-4.107404869732458,1,normal,below_normal,above_normal,below_normal,normal,normal,above_normal,normal,below_normal,below_normal,6,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,2,4,3.0,5.5,comp_exam_pct,Demand Warning,Watch,Positive Outlier,Critical Alert,red,21736.79,-0.3116
MED-155,26549.1016,0.4339622641509434,0.45390070921985815,0.3142857142857143,141.0,414.8297125,0.9142857142857143,32.0,115,23.0,11.0,23.0,53.0,5.0,0.21739130434782608,41.0,0.7735849056603774,64.0,0.6091954022988506,0,2026-03-28,MED-155 CT-Madison,Region 5,District 509,CT,Madison,2016-02-01 00:00:00,"3. Low Supply, High Demand",4100.0,Hartford & New Haven CT,Madison Optical,1.0,175178.0,2454.58,50.0,1.0,0.0,Urban,2016 Vintage,2.0,Active,"Hartford - New Haven,  CT",Growth Era (2016-2019),0.0,0,0,0,0,0,0,0,0,0,0,0,10.2,32.0,28178.8502,4299.0625285694505,3252.6499000000003,0.13961997053826014,-2336.0266333333325,0.5336165645345781,0.05760730379931261,0.0,0.0,-0.028010108420966812,424.9742153633814,88.57927328830515,50.822654687500005,0.13961997053826014,-5.130187713675203,0.4186117604280297,0.10722415334177024,-0.10307477288609368,-0.1919323357189331,0.009388387567222675,0.6325151955602537,0.13223118410870607,-0.15446428571428572,-0.32952380952380955,-0.09220779220779222,0.8088512285076099,0.03068801319433512,-0.07826694619147445,-0.0918785890073831,-0.007838847871661633,0.44976076555023914,0.09259331330317638,-0.28260869565217395,-0.5652173913043479,-0.07905138339920949,117.0,12.569805089976539,2.0,0.017699115044247815,-3.6666666666666665,16.0,3.651483716701106,-18.0,-1.0,-4.0,0.6746549255441008,0.025073374143396828,-0.06580459770114944,-0.0974882928905918,-0.026934865900383114,True,-0.379093951104338,0,-1.383780355220706,0,-0.11452456637754697,0,0.14316274127140854,0,-2.4066144716130338,1,-1.1491888583306051,0,-2.5095706473054973,1,-0.15911145683514596,0,-4.381780460041331,1,-2.6107185602895493,1,normal,normal,normal,normal,below_normal,normal,below_normal,normal,below_normal,below_normal,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,3,1,3.0,1.5,comp_exam_pct,Multi-KPI Watch,Watch,Normal,Critical Alert,green,36775.35,0.3852
MED-845,6053.3148,0.2857142857142857,0.4444444444444444,0.8,36.0,378.332175,0.8666666666666667,13.0,24,4.0,12.0,2.0,14.0,2.0,1.0,12.0,0.8571428571428571,16.0,0.7777777777777778,0,2026-03-28,MED-845 MI-Plainfield North,Region 1,District 108,MI,Grand Rapids,2021-05-03 00:00:00,"4. Low Supply, Low Demand",0.0,Grand Rapids-Kalamazoo-Battle Creek MI,Vision Source,2.0,100401.0,2996.99,48.0,1.0,0.0,Small Strip Center,RX Optical,1.0,Active,,Acquisition,0.0,0,0,0,0,0,0,0,0,0,0,0,4.9,16.0,15851.4195,2208.2850268818706,-7964.448,-0.5681682671931073,-3389.1624666666667,0.6504208754208755,0.1213522151507053,-0.06464646464646462,-0.12698412698412698,-0.06481481481481481,566.2015643124867,135.39986066273423,-122.3022107142857,-0.24429446758793782,-108.97336485507246,0.2076048951048951,0.06276483492558284,0.13186813186813184,0.857142857142857,0.011904761904761899,0.7628435782108945,0.06987645211914881,0.04137931034482767,0.054545454545454675,0.044444444444444474,0.9135780885780886,0.07840011958839116,-0.06593406593406603,-0.07142857142857151,0.019047619047619018,0.4732142857142857,0.32651400361672567,0.4285714285714286,0.75,0.08333333333333333,31.5,3.109126351029602,-7.0,-0.22580645161290325,-1.6666666666666667,3.5,1.7320508075688745,-6.0,-1.0,-1.0,0.7346096503117376,0.06214632512798931,0.03492063492063491,0.047008547008547064,0.044205495818399054,True,-4.43697465713249,1,-1.6973438080271739,0,-1.3875153814260421,0,1.2444769543646699,0,0.5317445385714313,0,-0.7198360376428304,0,1.6133633119885267,0,-2.4122532033850406,1,-2.0207259421636934,1,0.6946207579794319,0,below_normal,normal,normal,normal,normal,normal,normal,below_normal,below_normal,normal,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,3.0,1.5,pos_sales,Demand Warning,Watch,Normal,Critical Alert,red,-6807.98,-2.1247
MED-456,21919.2661,0.45,0.7721518987341772,0.2714285714285714,158.0,179.6661155737705,0.38571428571428573,27.0,212,27.0,19.0,18.0,60.0,3.0,0.16666666666666666,27.0,0.45,122.0,0.42857142857142855,0,2026-03-28,MED-456 PA-Beaver Falls,Region 5,District 501,PA,Beaver Falls,2019-01-07 00:00:00,"2. High Supply, Low Demand",3000.0,Pittsburgh PA,Vision Source,0.0,51521.2,8958.2,43.0,1.0,0.0,Free Standing,2019 Vintage,3.0,Active,"Pittsburgh, PA - MD - WV",Growth Era (2016-2019),1.0,0,0,0,0,0,0,0,0,0,0,0,7.2,40.666666666666664,26731.741224999998,8577.31124751821,-7242.7006,-0.24836118477564817,-4485.6199333333325,0.7575763276831257,0.03178491933236989,-0.01666797704222034,-0.021130270108641547,0.0004007260212620656,240.4115900830549,14.348547754512971,-49.955669465599584,-0.21755631529924035,-25.560874277342208,0.2493036103330221,0.007276530204506036,0.20714285714285716,0.8529411764705883,0.06830065359477125,0.2896578386593297,0.04743136763403886,-0.00443349753694583,-0.016071428571428625,-0.02717086834733895,0.3909025013514178,0.07719926520433093,-0.0071428571428571175,-0.015625,0.02581699346405229,0.29477671451355664,0.15464674829055094,-0.23333333333333336,-0.5833333333333334,0.0,186.75,18.73276986103944,19.0,0.09844559585492219,4.0,31.0,6.218252702059207,-34.0,-1.0,-10.666666666666666,0.4977020014825797,0.09863374811654298,-0.031954887218045125,-0.06938775510204087,-0.059523809523809514,True,-0.5610703618097637,0,0.45856876019212484,0,-4.23356255619517,1,27.581331215074933,1,-0.3843293613502336,0,0.7655189267950028,0,-0.8284044072248858,0,1.3479053117774722,0,-4.985323286995748,1,-0.7008815363020408,0,normal,normal,below_normal,above_normal,normal,normal,normal,normal,below_normal,normal,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,3.0,1.5,eo_pct,Medicaid Payer Mix Shift,Watch,Normal,Critical Alert,green,37241.74,0.699
MED-022,39640.7177,0.31645569620253167,0.6538461538461539,0.3888888888888889,130.0,466.36138470588236,0.8703703703703703,47.0,134,25.0,21.0,35.0,79.0,17.0,0.4857142857142857,52.0,0.6582278481012658,85.0,0.6583333333333333,0,2026-03-28,MED-022 VA-Ballston,Region 2,District 204,VA,Arlington,2005-07-29 00:00:00,"1. High Supply, High Demand",1537.0,Washington DC (Hagerstown MD),LensCrafters,7.0,154833.0,42723.0,40.0,1.0,0.0,Urban,pre2013,2.0,Active,"Washington, DC - MD - PA - VA - WV",Legacy (pre-2016),0.0,0,0,0,0,0,0,0,0,0,0,0,20.7,42.5,48807.0868,5980.618120100376,-447.39310000000114,-0.011160244049215784,-3671.9126333333334,0.7788461538461539,0.056308182707686776,-0.0461538461538461,-0.06593406593406581,-0.0564102564102564,480.8414532395066,30.69504350861393,25.832694595992223,0.05864020931201597,-2.35447799523547,0.3160456185876012,0.033175178475308986,-0.008845508616745434,-0.02719174871073593,-0.010026319087604948,0.40876906318082784,0.09445298778053374,0.09477124183006536,0.3222222222222222,-0.02723311546840958,0.7056309858141115,0.0334013449739319,-0.028519139850541442,-0.0415278703086831,-0.0314157998078289,0.6472069597069596,0.0595301933481212,-0.1928571428571429,-0.28421052631578947,-0.07513227513227515,150.0,24.372115213907886,9.0,0.07200000000000006,-10.333333333333334,25.5,4.795831523312713,-20.0,-1.0,-9.666666666666666,0.6613231254509472,0.0382019707652603,-0.039145658263305294,-0.05612449799196784,-0.0020467836257310004,True,-1.532679217419445,0,-2.2199260212128267,1,-0.471739632151384,0,0.012360976904333873,0,-0.21047692359008832,0,-1.4191984708951564,0,-2.7127859815320203,1,-0.6564879518897745,0,-5.317117558455414,1,-0.07826277172937579,0,normal,below_normal,normal,normal,normal,normal,below_normal,normal,below_normal,normal,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,3.0,1.5,mas_pct,Operational Risk,Watch,Normal,Critical Alert,green,51452.76,0.298
