site_id,site_name,pos_sales,eo_pct,utilization,epp_pct,exam_slots,asp,appts_created,ar,ar_pct,eo,epp,cl_exam,comp_exam,mas,mas_pct,ri,ri_pct,total_exam,warranty_cnt,date,Region,District,State,City,opening_date,Quad,sq_footage,dma,nearest_competitor,competitor_ct_1mi,median_hh_income_1mi,pop_1mi,avg_customer_age,is_medicaid,is_acuity,is_tele_opt,property_type,vintage,exam_lanes,office_status,media_market,vintage_cohort,pos_sales_dq_flag,utilization_dq_flag,asp_dq_flag,eo_pct_dq_flag,epp_pct_dq_flag,ri_pct_dq_flag,mas_pct_dq_flag,office_age_yrs,exams_per_lane,pos_sales_roll_mean,pos_sales_roll_std,pos_sales_wow_delta,pos_sales_wow_pct_chg,pos_sales_4w_trend,utilization_roll_mean,utilization_roll_std,utilization_wow_delta,utilization_wow_pct_chg,utilization_4w_trend,asp_roll_mean,asp_roll_std,asp_wow_delta,asp_wow_pct_chg,asp_4w_trend,eo_pct_roll_mean,eo_pct_roll_std,eo_pct_wow_delta,eo_pct_wow_pct_chg,eo_pct_4w_trend,epp_pct_roll_mean,epp_pct_roll_std,epp_pct_wow_delta,epp_pct_wow_pct_chg,epp_pct_4w_trend,ri_pct_roll_mean,ri_pct_roll_std,ri_pct_wow_delta,ri_pct_wow_pct_chg,ri_pct_4w_trend,mas_pct_roll_mean,mas_pct_roll_std,mas_pct_wow_delta,mas_pct_wow_pct_chg,mas_pct_4w_trend,has_min_history,pos_sales_zscore,pos_sales_flag,utilization_zscore,utilization_flag,asp_zscore,asp_flag,eo_pct_zscore,eo_pct_flag,epp_pct_zscore,epp_pct_flag,ri_pct_zscore,ri_pct_flag,mas_pct_zscore,mas_pct_flag,anomaly_score,pos_sales_direction,utilization_direction,asp_direction,eo_pct_direction,epp_pct_direction,ri_pct_direction,mas_pct_direction,primary_driver,anomaly_type,alert_tier
MED-1198,MED-1198 NC-Mount Holly,17410,0.3170731707317073,0.7671232876712328,0.40909090909090906,73,310.89285714285717,109,21,0.4772727272727273,13,18,14,41,7,0.5,31,0.7560975609756098,56,44,2026-02-28,Region 2,District 207,NC,Mount Holly,2024-12-02 00:00:00,,3643.0,Charlotte NC,"Mount Holly Eye Clinic, OD, PA Angela Fox-Putnam, OD",2.0,,,45.0,1.0,1.0,,,2024 Acquisition,,Active,,Recent (2023+),0,0,0,0,0,0,0,1.2,,16602.75,2534.6008725898732,-115.0,-0.0065620542082739375,675.0,0.8214781874238452,0.015754188206650702,-0.04109589041095896,-0.05084745762711873,-0.021021797191350073,318.60391805724026,27.2046741808994,13.858958837772434,0.04665783574485438,-12.922077922077923,0.23948215649896323,0.06206171120577865,-0.009457441513190668,-0.028963414634146423,0.02725968436154949,0.5649107142857143,0.06669963576785552,-0.15340909090909094,-0.2727272727272728,-0.08268398268398265,0.6155098402997563,0.20441046954932962,-0.16226978596316566,-0.17669376693766925,0.06575801052128168,0.5382672882672882,0.4161390497411824,0.3888888888888889,3.5,-0.16666666666666666,True,0.31849196010697584,0,-3.45018727970167,1,-0.2834461777820919,0,1.2502235714299719,0,-2.336141770505728,1,0.6877716243488494,0,-0.09195793639430988,0,2,normal,below_normal,normal,normal,below_normal,normal,normal,utilization,Operational Risk,Watch
MED-667,MED-667 MA-Memorial Parkway,15093,0.275,0.4496124031007752,0.3137254901960784,129,260.2241379310345,145,27,0.5294117647058824,11,16,6,40,2,0.33333333333333337,23,0.575,58,51,2026-02-28,Region 5,District 507,MA,Randolph,2019-11-18 00:00:00,"2. High Supply, Low Demand",5365.0,Boston MA (Manchester NH),EYECARE ETC,1.0,79330.4,12556.5,45.0,1.0,1.0,0.0,Small Strip Center,2019 Vintage,4.0,Active,"Boston, MA - NH",Growth Era (2016-2019),0,0,0,0,0,0,0,6.3,14.5,22456.5,3053.2061290824454,-11736.0,-0.4374371016437437,-2212.6666666666665,0.48104419495994083,0.10469061308162124,-0.18574671292132416,-0.2923491742500841,0.009438702268159646,245.16798663614736,14.66041932988727,26.928485757121422,0.11542643639602534,7.140646709612223,0.4489654610622352,0.01646071761392922,-0.15510752688172036,-0.36062499999999986,-0.06489898989898989,0.2648944344602634,0.0585316818945449,0.011399908800729608,0.03770739064856721,0.013177313936327225,0.4634924513956772,0.06169869784000417,0.02661290322580645,0.04852941176470593,0.04520202020202019,0.21260683760683763,0.06999290322290344,0.16666666666666669,1.0,0.008547008547008553,True,-2.411727111989288,1,-0.3002350538788044,0,1.0269932227786345,0,-10.568522293039274,1,0.8342670867342024,0,1.8072917664078085,0,1.724839093215253,0,2,below_normal,normal,normal,below_normal,normal,normal,normal,eo_pct,Low Exam Conversion,Watch
MED-662,MED-662 TX-Carrollton-Hebron Pkwy,40396,0.3373493975903614,0.7132352941176471,0.5319148936170213,136,416.45360824742266,188,43,0.9148936170212765,28,25,36,83,12,0.33333333333333337,35,0.4216867469879518,97,47,2026-02-28,Region 4,District 407,TX,Carrollton,2020-01-20 00:00:00,"3. Low Supply, High Demand",1500.0,Dallas-Ft.Worth TX,Morgenthal Frederics,1.0,122811.0,8678.31,50.0,0.0,1.0,0.0,Small Strip Center,2020 Vintage,4.0,Active,"Dallas - Ft. Worth, TX",Post-COVID (2020-2022),0,0,0,0,0,0,0,6.1,24.25,35914.5,9549.377728417705,-4334.0,-0.09689246590655043,2256.0,0.7024154018779898,0.08418221909276821,-0.10790291726446666,-0.13140652300524158,0.0032818212030574965,474.71907404862804,60.643282563771045,-26.417678881290215,-0.059650918108882456,3.7656605804661845,0.24200277790429947,0.05598824218109577,0.11895859299266026,0.5447051363348128,0.009163414220261309,0.5974154135338345,0.1231416614124822,-0.1847517730496454,-0.25779317169717963,-0.015677491601343796,0.8247774682687894,0.13706637514748704,-0.22199141393158844,-0.3448795180722892,-0.14582272752983766,0.5306681101559398,0.04449361788918412,-0.20238095238095233,-0.37777777777777766,-0.06130268199233716,True,0.46929759482271177,0,0.12852942529031988,0,-0.9607901046572601,0,1.7029757672630665,0,-0.5319119391885502,0,-2.940843229034848,1,-4.435125444599466,1,2,normal,normal,normal,normal,normal,below_normal,below_normal,mas_pct,Watch,Watch
MED-659,MED-659 TX-Prestonwood,15009,0.3,0.6266666666666666,0.8076923076923077,75,319.3404255319149,84,18,0.6923076923076923,12,21,14,40,7,0.5,39,0.975,47,26,2026-02-28,Region 4,District 407,TX,Dallas,2020-01-06 00:00:00,"4. Low Supply, Low Demand",2400.0,Dallas-Ft.Worth TX,Vision Source,6.0,80303.8,28933.7,42.0,1.0,1.0,0.0,Lifestyle Center,2020 Vintage,2.0,Active,"Dallas - Ft. Worth, TX",Post-COVID (2020-2022),0,0,0,0,0,0,0,6.1,23.5,17424.0,7002.49922051644,-6535.0,-0.303332714444857,-728.6666666666666,0.6255805001978832,0.11573867087330732,-0.058264840182648436,-0.08506666666666673,-0.0037547892720306932,444.32536271565687,16.26101566870539,-111.5395744680851,-0.2588645898349543,-48.463101399271615,0.280440828813795,0.045406754103947,-0.019148936170212794,-0.06000000000000005,0.025925925925925925,0.6154743844089159,0.09107564866635161,0.17354596622889307,0.27366863905325456,0.023616734143049916,0.8615491586705605,0.06400128566454784,0.10265957446808516,0.11768292682926829,0.06574074074074077,0.26071428571428573,0.18008879140333975,0.14285714285714285,0.3999999999999999,0.033333333333333326,True,-0.34487686809365925,0,0.009384646122058124,0,-7.686170392436044,1,0.4307546657360561,0,2.110530378845468,1,1.7726337862035044,0,1.3287096460644952,0,2,normal,normal,below_normal,normal,above_normal,normal,normal,asp,Medicaid Payer Mix Shift,Watch
MED-658,MED-658 TX-Plano-Midway Rd,19494,0.29268292682926833,0.6049382716049383,0.6363636363636364,81,397.83673469387753,80,31,0.9393939393939393,12,21,15,41,7,0.4666666666666666,35,0.8536585365853658,49,33,2026-02-28,Region 4,District 406,TX,Plano,2020-01-06 00:00:00,"4. Low Supply, Low Demand",4000.0,Dallas-Ft.Worth TX,America's Best Contacts & Eyeglasses,5.0,131634.0,13517.6,44.0,1.0,1.0,0.0,Small Strip Center,2020 Vintage,3.0,Active,"Dallas - Ft. Worth, TX",Post-COVID (2020-2022),0,0,0,0,0,0,0,6.1,16.333333333333332,24940.25,2017.0741805893038,-6288.0,-0.24389108680474747,-2190.0,0.5833333333333333,0.046603916267103244,0.06172839506172845,0.11363636363636376,-0.008230452674897118,528.7737967914438,39.14959225030176,-188.11781076066796,-0.32104505753895707,-37.740696278511415,0.2154934437543133,0.05019844160705832,0.12601626016260165,0.7560975609756098,0.00335807705903148,0.550997150997151,0.09748753234392747,-0.004662004662004615,-0.0072727272727272085,0.056565656565656576,0.7362836438923395,0.0937619500870801,0.24254742547425467,0.3968957871396894,0.009190526687875603,0.6992694805194806,0.11879513350720373,-0.4083333333333334,-0.4666666666666667,-0.06666666666666671,True,-2.7000742225597456,1,0.46358632497276886,0,-3.3445319496669104,1,1.5376868405433035,0,0.8756656704092162,0,1.2518392864484589,0,-1.9580163512229136,0,2,below_normal,normal,below_normal,normal,normal,normal,normal,asp,Medicaid Payer Mix Shift,Watch
MED-691,MED-691 FL-Leesburg,25599,0.4411764705882353,0.85,0.3181818181818182,80,376.45588235294116,174,39,0.609375,30,21,8,68,2,0.25,32,0.4705882352941177,68,66,2026-02-28,Region 3,District 301,FL,Leesburg,2020-03-16 00:00:00,"3. Low Supply, High Demand",2150.0,Orlando-Daytona Beach-Melbourne FL,COMMUNITY HEALTH CENTERS INC,0.0,43035.5,5674.86,60.0,1.0,1.0,0.0,Free Standing,2020 Vintage,4.0,Active,,Post-COVID (2020-2022),0,0,0,0,0,0,0,6.0,17.0,25071.25,2714.6143219003966,-1116.0,-0.041774284110050575,-99.33333333333333,0.7888873957966082,0.05873921559343387,0.011616161616161635,0.013855421686747027,0.016666666666666646,314.1562368476906,10.011388186716012,54.58841247342309,0.16959903557155598,17.581127450980393,0.34408392046408365,0.04389055362462338,0.16068866571018653,0.5728900255754477,0.028915363613799965,0.2319026626255542,0.1320291084067225,0.26998904709748084,5.602272727272727,0.006961506961506954,0.5170727775447148,0.07190777353111726,0.0315638450502152,0.07189542483660127,-0.04144949118888058,0.4958333333333333,0.34166666666666656,-0.75,-0.75,0.0,True,0.1944106740107901,0,1.0404055210131757,0,6.222877821071328,1,2.212151410860331,1,0.6534858607881875,0,-0.6464466909197442,0,-0.7195121951219513,0,2,normal,normal,above_normal,above_normal,normal,normal,normal,asp,Medicaid Payer Mix Shift,Watch
MED-684,MED-684 TX-Eagle Mountain,50677,0.3523809523809524,0.7318435754189945,0.6888888888888889,179,386.8473282442748,211,76,0.8735632183908046,37,62,33,105,15,0.45454545454545453,76,0.7238095238095238,131,90,2026-02-28,Region 4,District 405,TX,Fort Worth,2020-02-03 00:00:00,"1. High Supply, High Demand",3137.0,Dallas-Ft.Worth TX,Vision City of Lake Worth,1.0,142997.0,10808.7,43.0,1.0,1.0,0.0,Office Condo,2020 Vintage,7.0,Active,"Dallas - Ft. Worth, TX",Post-COVID (2020-2022),0,0,0,0,0,0,0,6.1,18.714285714285715,48731.0,4053.4917458079585,-2658.0,-0.04983594262679292,662.3333333333334,0.7118796319342453,0.04720256525049134,0.01045054059312378,0.01448661144288188,0.02776933685514597,359.43073661914303,40.357381924978675,19.01974203737825,0.05170830777950397,24.239431995403436,0.30825772849462363,0.018036523587956925,0.047693452380952406,0.15653235653235664,0.006349206349206345,0.5945244448533923,0.03538934089712249,0.10555555555555551,0.18095238095238098,0.027706552706552683,0.6617733534946237,0.08467426284399297,-0.02619047619047621,-0.03492063492063491,0.053769841269841266,0.41718622933044186,0.07785137775064892,0.05454545454545451,0.13636363636363624,-0.005347593582887722,True,0.4800799217150288,0,0.4229419180675008,0,0.679345148704075,0,2.4463264038193073,1,2.666465145813704,1,0.7326449411103562,0,0.4798787933422446,0,2,normal,normal,normal,above_normal,above_normal,normal,normal,epp_pct,Watch,Watch
MED-682,MED-682 TN-Nolensville,24827,0.1590909090909091,0.6103896103896104,0.8787878787878788,77,528.2340425531914,95,33,1.0,7,29,21,44,15,0.7142857142857143,41,0.9318181818181819,47,33,2026-02-28,Region 1,District 103,TN,Nolensville,2020-03-23 00:00:00,"4. Low Supply, Low Demand",5900.0,Nashville TN,Vision Source,1.0,144323.0,3307.33,40.0,1.0,1.0,0.0,Small Strip Center,2020 Vintage,3.0,Active,,Post-COVID (2020-2022),0,0,0,0,0,0,0,5.9,15.666666666666666,22566.5,8915.10001813403,-6634.0,-0.2108642446203236,-1117.6666666666667,0.5068173684075977,0.09043479764346016,-0.016729033678186234,-0.026676026676026643,0.056404379933791694,452.4901796731065,19.179586329480227,103.0853939045428,0.24246906166161808,19.522458628841587,0.2705274945635897,0.10785773199106306,-0.14249639249639248,-0.47248803827751196,0.009005145797598627,0.8497081043956044,0.04930191002180977,-0.006926406926406892,-0.00782013685239491,-0.002308802308802297,0.9324706694271911,0.06307243483141278,0.04292929292929304,0.048295454545454586,-0.022727272727272707,0.4859335288367546,0.04134035761770899,0.2626728110599078,0.5816326530612244,0.0780952380952381,True,0.2535585686534039,0,1.1452697930540736,0,3.9491916863536236,1,-1.0331812417668313,0,0.5898305842392377,0,-0.010345051855906789,0,5.523710935464679,1,2,normal,normal,above_normal,normal,normal,normal,above_normal,mas_pct,Medicaid Payer Mix Shift,Watch
MED-676,MED-676 TX-Beaumont,70068,0.3411764705882353,0.8623853211009174,0.7083333333333333,218,372.70212765957444,341,108,0.9,58,85,47,170,15,0.3191489361702128,126,0.7411764705882353,188,120,2026-02-28,Region 4,District 403,TX,Beaumont,2020-02-17 00:00:00,"1. High Supply, High Demand",2507.0,Beaumont-Port Arthur TX,LensCrafters,0.0,112609.0,6104.91,43.0,1.0,1.0,0.0,Free Standing,2020 Vintage,4.0,Active,,Post-COVID (2020-2022),0,0,0,0,0,0,0,6.0,47.0,64010.0,7392.384053875988,-1285.0,-0.018009053578686207,1990.6666666666667,0.8874060843990225,0.0072183166952643,-0.03141998863359596,-0.03515305659006285,-0.007692411321720642,338.0973295508913,28.67860906014096,19.469454392247712,0.05511793179311364,17.938851840090326,0.38284131848334496,0.012150749308661068,-0.029193899782135102,-0.07882352941176474,-0.015487992949988982,0.6947392112052445,0.07965409271828655,-0.07023809523809532,-0.09021406727828751,0.00012291052114058823,0.7492288435639812,0.04782564777149959,-0.015437286025521302,-0.020403126285479245,-0.00013218770654329268,0.34044784580498866,0.12052374177516743,-0.18085106382978722,-0.36170212765957444,0.024901497241922782,True,0.8194920550459847,0,-3.466287827814537,1,1.2066414391337663,0,-3.4289941168822327,1,0.17066445256199478,0,-0.1683693447126606,0,-0.17671961823512086,0,2,normal,below_normal,normal,below_normal,normal,normal,normal,utilization,Low Exam Conversion,Watch
MED-675,MED-675 TX-Bryan,35872,0.24418604651162792,0.6413793103448276,0.5833333333333334,145,385.7204301075269,143,49,0.8166666666666668,21,35,31,86,14,0.4516129032258065,65,0.7558139534883721,93,60,2026-02-28,Region 4,District 404,TX,Bryan,2020-02-03 00:00:00,"2. High Supply, Low Demand",3259.0,Waco-Temple-Bryan TX,TEXAS REGIONAL EYE CENTER,4.0,86570.0,3806.81,46.0,1.0,1.0,0.0,Office Building,2020 Vintage,3.0,Active,,Post-COVID (2020-2022),0,0,0,0,0,0,0,6.1,31.0,24736.25,4116.408902186469,14824.0,0.7042949448878753,3428.3333333333335,0.48173483875355766,0.0583410359770805,0.23033636555955156,0.5603705609881626,0.03773676542010688,357.1969394964274,36.108206401406136,71.57117637618364,0.22782539040309313,14.853476702508962,0.30818332546443145,0.045919164368758175,-0.0706287683031869,-0.22435020519835835,-0.036884221055263816,0.5668156228008444,0.1535666667863299,0.16954022988505751,0.4097222222222223,0.017573696145124718,0.6349937824592202,0.14991435009558343,0.20025839793281652,0.36046511627906974,0.03150787696924232,0.5678921568627451,0.12422094793628753,-0.13662239089184058,-0.23225806451612896,-0.016129032258064502,True,2.7052098721497617,1,2.7364010411811495,1,0.7899448201334299,0,-1.3936943285567513,0,0.10756051998882953,0,0.8059279912304493,0,-0.9360679947200031,0,2,above_normal,above_normal,normal,normal,normal,normal,normal,utilization,Operational Risk,Watch
MED-318,MED-318 VT-Williston,54110,0.28571428571428575,0.921875,0.8072289156626506,128,458.5593220338983,190,73,0.8902439024390244,32,67,40,112,18,0.45,100,0.8928571428571429,118,83,2026-02-28,Region 5,District 508,VT,Williston,2017-12-11 00:00:00,"3. Low Supply, High Demand",2500.0,Burlington VT-Plattsburgh NY,"Thomas H. Clark, OD and Williston Optometry",2.0,90059.9,3557.46,48.0,0.0,1.0,0.0,Office Building,2017 Vintage,2.0,Active,"Burlington, VT",Growth Era (2016-2019),0,0,0,0,0,0,0,8.2,59.0,49693.0,5842.071550400588,5113.0,0.10435332775476058,-1238.3333333333333,1.007842123907933,0.041963677315941854,-0.09582411504424782,-0.09415760869565215,-0.041666666666666664,423.37495280514423,16.373311538442675,32.49845246868091,0.07627654823557162,9.009823762543212,0.25973437429891866,0.03871123770994893,0.07002801120448182,0.3246753246753249,0.014078674948240175,0.8288838179822092,0.06654515474953598,-0.055271084337349397,-0.06408241662301384,0.01050932702773714,0.82627765064836,0.05664299705842646,0.12815126050420178,0.16758241758241765,0.025155279503105588,0.5169354838709678,0.0558958821005262,-0.03387096774193549,-0.06999999999999995,-0.04999999999999999,True,0.756067426065182,0,-2.0486079725733264,1,2.1488853458962875,1,0.6711206603629252,0,-0.3254166648355352,0,1.1754231885030215,0,-1.197502952911403,0,2,normal,below_normal,above_normal,normal,normal,normal,normal,asp,Pricing / Mix Issue,Watch
MED-265,MED-265 IL-Gurnee,24163,0.21428571428571427,0.7407407407407408,0.5348837209302326,81,402.71666666666664,157,35,0.813953488372093,9,23,21,42,14,0.6666666666666667,42,1.0,60,43,2026-02-28,Region 1,District 110,IL,Gurnee,2017-06-19 00:00:00,"3. Low Supply, High Demand",3500.0,Chicago IL,ACCUVISION,3.0,119864.0,4413.74,40.0,1.0,1.0,0.0,Office Condo,2017 Vintage,4.0,Active,"Chicago, IL - IN",Growth Era (2016-2019),0,0,0,0,0,0,0,8.7,15.0,27935.25,6121.493629009184,-9140.0,-0.2744497492718374,1676.6666666666667,0.6904789272030651,0.12588990635546796,-0.03703703703703687,-0.04761904761904745,0.0769135802469136,359.06492454531667,18.09741858532115,36.74963369963365,0.10041788027104648,9.186601307189525,0.3070426195426196,0.043941958224344844,-0.08571428571428572,-0.2857142857142857,-0.03667953667953669,0.6401063288994323,0.08406955926863365,-0.206495589414595,-0.2785289345592211,-0.019903624554787336,0.8768167246108423,0.10719165307484786,0.02857142857142858,0.02941176470588247,0.0900900900900901,0.449604743083004,0.15082570219461294,0.23188405797101458,0.5333333333333334,0.10101010101010104,True,-0.616230323613123,0,0.3992521322222159,0,2.412042464263714,1,-2.1108960320643124,1,-1.2516136504650173,0,1.1491871974690375,0,1.4391573878010795,0,2,normal,normal,above_normal,below_normal,normal,normal,normal,asp,Medicaid Payer Mix Shift,Watch
MED-128,MED-128 FL-Poinciana,58534,0.3937823834196891,0.717948717948718,0.5192307692307692,273,298.64285714285717,414,127,0.8193548387096774,76,81,15,193,1,0.06666666666666667,37,0.1917098445595855,196,156,2026-02-28,Region 3,District 303,FL,Kissimmee,2015-12-31 00:00:00,"1. High Supply, High Demand",2841.0,Orlando-Daytona Beach-Melbourne FL,Walmart Vision & Glasses,1.0,60006.4,5211.54,47.0,1.0,1.0,0.0,Neighborhood Center,2015 Vintage,8.0,Active,"Orlando - Daytona Beach - Melbourne, FL",Legacy (pre-2016),0,0,0,0,0,0,0,10.2,24.5,49559.0,4406.9417211183145,11053.0,0.23278785198289853,3714.0,0.7187202982386696,0.029344998590967886,0.004662004662004615,0.006535947712418277,0.0008547008547008886,252.2294989011493,24.95751954705201,65.89285714285717,0.2831057234924046,14.615719406041999,0.3731245770460174,0.02855045866031214,-0.008279472250414033,-0.020592533545901515,0.0009069769685742061,0.4938183174959733,0.04035452726720321,0.084448160535117,0.1942307692307692,-0.001983028961446235,0.21985751550231336,0.0641859225872009,0.011297473425564891,0.06262028127313113,0.006175162339228685,0.3516483516483516,0.03203819722442504,-0.24102564102564106,-0.7833333333333333,-0.09682539682539683,True,2.03655972054073,1,-0.02629341717498318,0,1.859694356011843,0,0.7235542734866103,0,0.6297298830074254,0,-0.4385334012218543,0,-8.895059949391372,1,2,above_normal,normal,normal,normal,normal,normal,below_normal,mas_pct,Operational Risk,Watch
MED-127,MED-127 FL-Plant City,25047,0.19402985074626866,0.4110429447852761,0.4714285714285715,163,373.8358208955224,155,61,0.8840579710144928,13,33,7,67,8,1.142857142857143,65,0.9701492537313433,67,70,2026-02-28,Region 3,District 301,FL,Plant City,2015-12-31 00:00:00,"2. High Supply, Low Demand",5816.0,Tampa-St.Petersburg (Sarasota) FL,Optical Outlets,5.0,43142.7,6296.69,44.0,1.0,1.0,0.0,Free Standing,2015 Vintage,8.0,Active,"Tampa - St. Petersburg - Sarasota, FL",Legacy (pre-2016),0,0,0,0,0,0,0,10.2,8.375,25824.0,811.5618686623358,-1427.0,-0.05390194152753647,-398.0,0.416304439425605,0.0506722295375612,0.04291107665340799,0.11656441717791433,0.010224948875255638,375.71705572660187,42.87036383789155,-21.298507462686587,-0.05390194152753647,-16.468704862782868,0.22271452250414384,0.06388918445504146,-0.04839439167797377,-0.19962686567164178,0.005536831969186325,0.5924888957073142,0.0591657747950052,-0.19523809523809527,-0.2928571428571428,-0.03477633477633477,0.9955312238797513,0.051321143010307275,0.00045228403437358455,0.00046641791044765846,0.000802439415824104,0.5586080586080586,0.23094359364319564,0.2857142857142859,0.3333333333333337,0.2698412698412699,True,-0.9574131437208815,0,-0.10383388866733816,0,-0.04388194227119531,0,-0.44897539391914526,0,-2.0461208308044116,1,-0.4945714116949881,0,2.529834558440882,1,2,normal,normal,normal,normal,below_normal,normal,above_normal,mas_pct,Watch,Watch
MED-126,MED-126 FL-Kissimmee,62669,0.2275449101796407,0.6164874551971326,0.7577639751552795,279,364.3546511627907,308,120,0.759493670886076,38,122,27,167,10,0.3703703703703704,108,0.6467065868263474,172,161,2026-02-28,Region 3,District 303,FL,Kissimmee,2015-12-31 00:00:00,"2. High Supply, Low Demand",7600.0,Orlando-Daytona Beach-Melbourne FL,Insight Eyecare and Optical at Kissimmee,7.0,45334.5,9700.76,46.0,1.0,1.0,0.0,Small Strip Center,2015 Vintage,6.0,Active,"Orlando - Daytona Beach - Melbourne, FL",Legacy (pre-2016),0,0,0,0,0,0,0,10.2,28.666666666666668,55816.0,3318.396098519075,11319.0,0.22042843232716658,1345.3333333333333,0.6374842584520004,0.024378218189164576,-0.005134166424489051,-0.008259311204612874,-0.0035842293906810374,319.8683424738998,18.60899968683082,45.41055178390866,0.1423777767713592,9.769645625692135,0.23137869182760826,0.03913008688908441,-0.058169375534645046,-0.20359281437125765,0.009181636726546899,0.6749792963952702,0.04366752912856216,0.1403143107257493,0.2272481771536592,0.029719774664162906,0.6637913857728099,0.0792858004065954,0.08177152189128245,0.14474499277307462,-0.007960549489256766,0.5125,0.225,-0.1296296296296296,-0.2592592592592592,-0.14320987654320988,True,2.065154308449898,1,-0.8612935979135808,0,2.3905803341150484,1,-0.09797529095282963,0,1.895794894102705,0,-0.21548371661568458,0,-0.6316872427983535,0,2,above_normal,normal,above_normal,normal,normal,normal,normal,asp,Medicaid Payer Mix Shift,Watch
